         166    -3.64284    -3.68599   0.0126758
         167    -3.65342     -3.6858   0.0126014
         168     -3.6128    -3.68536   0.0125339
         169    -3.64721    -3.68514   0.0124618
         170    -3.64803    -3.68492   0.0123904
         171    -3.64185    -3.68467   0.0123205
         172    -3.64748    -3.68445   0.0122507
         173    -3.65657    -3.68429    0.012181
         174    -3.59296    -3.68376   0.0121223
         175    -3.58382    -3.68319   0.0120665
         176     -3.5368    -3.68236   0.0120265
         177    -3.52217    -3.68146   0.0119926
         178    -3.44404    -3.68012   0.0119992
         179    -3.59823    -3.67967   0.0119408
         180    -3.59142    -3.67918   0.0118846
         181    -3.54998    -3.67846   0.0118403
         182    -3.55093    -3.67776    0.011796
         183    -3.55643     -3.6771   0.0117501
         184    -3.60613    -3.67671   0.0116926
         185    -3.49057    -3.67571   0.0116726
         186    -3.48925     -3.6747   0.0116528
         187    -3.50601     -3.6738   0.0116254
         188    -3.48696    -3.67281    0.011606
         189    -3.57933    -3.67231   0.0115551
         190    -3.56223    -3.67173   0.0115088
         191    -3.55583    -3.67113   0.0114645
         192    -3.62969    -3.67091   0.0114068
         193    -3.56219    -3.67035   0.0113616
         194    -3.58022    -3.66988   0.0113126
         195    -3.50262    -3.66903    0.011287
         196    -3.43481    -3.66783   0.0112925
         197    -3.41297    -3.66654    0.011309
         198    -3.43028    -3.66534   0.0113147
         199    -3.44618    -3.66424   0.0113113
         200    -3.46189    -3.66323   0.0112999
         201    -3.54129    -3.66262     0.01126
         202    -3.53248    -3.66198   0.0112227
         203    -3.53087    -3.66133   0.0111859
         204      -3.583    -3.66095   0.0111377
         205    -3.53084    -3.66031   0.0111014
         206    -3.46364    -3.65936   0.0110885
         207    -3.43941     -3.6583   0.0110857
         208    -3.46939    -3.65739   0.0110696
         209    -3.36241    -3.65598   0.0111062
         210    -3.37257    -3.65463    0.011135
         211     -3.4116    -3.65348   0.0111417
         212    -3.53532    -3.65292   0.0111031
         213    -3.48286    -3.65212   0.0110796
         214    -3.59844    -3.65187   0.0110307
         215    -3.63342    -3.65178   0.0109797
         216    -3.55513    -3.65134    0.010938
         217     -3.4944    -3.65061   0.0109115
         218    -3.56974    -3.65024   0.0108677
         219    -3.64297    -3.65021   0.0108181
         220    -3.58841    -3.64993   0.0107726
         221      -3.484    -3.64918     0.01075
         222    -3.44209    -3.64824    0.010742
         223    -3.50189    -3.64759   0.0107138
         224    -3.40976    -3.64653   0.0107185
         225    -3.32676    -3.64511   0.0107646
         226    -3.29219    -3.64354   0.0108297
         227    -3.22909    -3.64172   0.0109348
         228    -3.13719    -3.63951   0.0111085
         229    -3.13268    -3.63729   0.0112783
         230    -3.21223    -3.63544   0.0113797
         231    -3.24495    -3.63375   0.0114553
         232    -3.31544    -3.63238   0.0114878
         233    -3.25252    -3.63075   0.0115536
         234    -3.39633    -3.62975   0.0115476
         235    -3.33983    -3.62852   0.0115641
         236    -3.20608    -3.62673   0.0116528
         237    -3.28551    -3.62529   0.0116923
         238    -3.15163     -3.6233   0.0118113
         239    -3.10374    -3.62112   0.0119603
         240    -3.21694    -3.61944   0.0120284
         241    -3.26203    -3.61795   0.0120696
         242    -3.34365    -3.61682   0.0120728
         243    -3.29163    -3.61548   0.0120971
         244     -3.2977    -3.61418   0.0121174
         245    -3.37899    -3.61322   0.0121059
         246    -3.35117    -3.61216   0.0121035
         247    -3.40169     -3.6113   0.0120844
         248    -3.38314    -3.61038   0.0120707
         249    -3.34592    -3.60932   0.0120688
         250    -3.28555    -3.60803   0.0120898
         251    -3.25885    -3.60663   0.0121214
         252    -3.30871    -3.60545   0.0121309
         253    -3.44236    -3.60481      0.0121
         254    -3.48786    -3.60435   0.0120611
         255    -3.44561    -3.60373   0.0120299
         256    -3.40547    -3.60295   0.0120078
         257    -3.44274    -3.60233   0.0119773
         258    -3.36078    -3.60139   0.0119674
         259    -3.44464    -3.60079   0.0119365
         260    -3.45459    -3.60022   0.0119038
         261    -3.44444    -3.59963   0.0118731
         262     -3.5217    -3.59933   0.0118315
         263     -3.4815    -3.59888    0.011795
         264    -3.48626    -3.59845   0.0117581
         265    -3.38834    -3.59766   0.0117404
         266    -3.41507    -3.59698   0.0117163
         267    -3.47315    -3.59651   0.0116816
         268     -3.4641    -3.59602   0.0116485
         269    -3.47078    -3.59555   0.0116145
         270    -3.42504    -3.59492   0.0115886
         271    -3.41058    -3.59424   0.0115658
         272    -3.40527    -3.59355   0.0115441
         273    -3.47296     -3.5931   0.0115103
         274    -3.52794    -3.59287   0.0114707
         275    -3.47576    -3.59244   0.0114369
         276    -3.39745    -3.59173   0.0114173
         277    -3.40364    -3.59105   0.0113962
         278    -3.45028    -3.59055   0.0113665
         279    -3.38175     -3.5898   0.0113503
         280    -3.42639    -3.58922   0.0113248
         281     -3.4239    -3.58863   0.0112998
         282     -3.4261    -3.58805   0.0112744
         283    -3.34462    -3.58719   0.0112673
         284     -3.3665    -3.58641   0.0112544
         285    -3.34848    -3.58558   0.0112458
         286    -3.31326    -3.58463   0.0112468
         287    -3.34931    -3.58381   0.0112374
         288    -3.30168    -3.58283    0.011241
         289    -3.39937    -3.58219     0.01122
         290    -3.43262    -3.58168   0.0111932
         291    -3.48134    -3.58133     0.01116
         292    -3.41416    -3.58076   0.0111365
         293     -3.3969    -3.58013   0.0111161
         294    -3.42944    -3.57962   0.0110901
         295    -3.40791    -3.57904   0.0110678
         296    -3.43623    -3.57856   0.0110409
         297     -3.4306    -3.57806    0.011015
         298    -3.51863    -3.57786   0.0109798
         299    -3.53921    -3.57773   0.0109439
         300    -3.47343    -3.57738   0.0109129
         301    -3.42813    -3.57689   0.0108879
         302    -3.32108    -3.57604   0.0108848
         303    -3.43275    -3.57557   0.0108591
         304    -3.44232    -3.57513   0.0108322
         305    -3.33599    -3.57434   0.0108251
         306    -3.31218    -3.57349   0.0108235
         307    -3.33686    -3.57272   0.0108157
         308    -3.40671    -3.57218    0.010794
         309    -3.47092    -3.57185    0.010764
         310    -3.34544    -3.57112   0.0107541
         311    -3.38941    -3.57053   0.0107353
         312    -3.40736    -3.57001   0.0107137
         313    -3.41451    -3.56951   0.0106909
         314    -3.44539    -3.56912   0.0106642
         315    -3.41366    -3.56863   0.0106418
         316    -3.39782    -3.56808   0.0106218
         317     -3.3799    -3.56749   0.0106049
         318    -3.48652    -3.56724   0.0105746
         319    -3.59518    -3.56732   0.0105418
         320    -3.57547    -3.56735   0.0105089
         321    -3.52874    -3.56723   0.0104768
         322    -3.46048     -3.5669   0.0104495
         323    -3.51467    -3.56674   0.0104184
         324    -3.50408    -3.56654   0.0103881
         325    -3.54482    -3.56648   0.0103563
         326    -3.54378    -3.56641   0.0103248
         327    -3.54577    -3.56634   0.0102934
         328    -3.50196    -3.56615   0.0102639
         329    -3.54979     -3.5661   0.0102328
         330    -3.61185    -3.56624   0.0102028
         331    -3.50861    -3.56606   0.0101734
         332    -3.50911    -3.56589   0.0101442
         333    -3.56674    -3.56589   0.0101138
         334    -3.53041    -3.56579    0.010084
         335    -3.54647    -3.56573   0.0100541
         336    -3.45907    -3.56541   0.0100292
         337    -3.54096    -3.56534  0.00999968
         338    -3.51637    -3.56519  0.00997115
         339    -3.45373    -3.56487  0.00994716
         340    -3.43016    -3.56447  0.00992579
         341    -3.42662    -3.56406  0.00990491
         342    -3.26289    -3.56318  0.00991501
         343    -3.29061    -3.56239   0.0099179
         344    -3.45374    -3.56207   0.0098941
         345    -3.49234    -3.56187  0.00986749
         346    -3.43709    -3.56151  0.00984555
         347    -3.43527    -3.56115   0.0098239
         348    -3.35397    -3.56055  0.00981369
         349    -3.34555    -3.55994  0.00980489
         350    -3.31784    -3.55924  0.00980125
         351    -3.34593    -3.55864  0.00979214
         352    -3.36399    -3.55808  0.00977993
         353     -3.3127    -3.55739  0.00977689
         354    -3.28824    -3.55663  0.00977879
         355    -3.26713    -3.55581  0.00978519
         356    -3.29672    -3.55508  0.00978473
         357    -3.33707    -3.55447  0.00977636
         358    -3.25181    -3.55363  0.00978554
         359     -3.2069    -3.55266  0.00980583
         360    -3.25263    -3.55183  0.00981395
         361    -3.25955    -3.55102   0.0098201
         362    -3.18185       -3.55  0.00984579
         363    -3.26425    -3.54921  0.00985008
         364    -3.27334    -3.54845  0.00985213
         365    -3.27166     -3.5477  0.00985428
         366    -3.10167    -3.54648  0.00990243
         367    -3.15236     -3.5454   0.0099335
         368    -3.23773    -3.54457  0.00994163
         369    -3.25669    -3.54379  0.00994525
         370      -3.267    -3.54304  0.00994647
         371    -3.27061    -3.54231  0.00994673
         372    -3.21171    -3.54142  0.00995961
         373    -3.25677    -3.54065   0.0099621
         374    -3.21314    -3.53978  0.00997388
         375    -3.14877    -3.53873   0.0100016
         376    -3.21232    -3.53787   0.0100126
         377    -3.27673    -3.53717     0.01001
         378    -3.30399    -3.53656   0.0100025
         379    -3.35029    -3.53607   0.0099882
         380    -3.30677    -3.53546  0.00998012
         381    -3.21956    -3.53463  0.00998831
         382    -3.27236    -3.53395  0.00998573
         383    -3.36881    -3.53352  0.00996896
         384    -3.30761    -3.53293  0.00996035
         385    -3.30811    -3.53234  0.00995158
         386    -3.24167    -3.53159  0.00995425
         387     -3.3223    -3.53105  0.00994321
         388    -3.32384    -3.53052  0.00993191
         389    -3.24732    -3.52979  0.00993302
         390    -3.21738    -3.52899   0.0099398
         391    -3.24225    -3.52825   0.0099414
         392    -3.31673    -3.52771  0.00993067
         393    -3.35426    -3.52727   0.0099152
         394    -3.31372    -3.52673  0.00990484
         395    -3.37527    -3.52635  0.00988718
         396    -3.32715    -3.52584    0.009875
         397    -3.37185    -3.52546  0.00985775
         398    -3.37484    -3.52508  0.00984024
         399    -3.37578     -3.5247  0.00982269
         400    -3.35154    -3.52427  0.00980767
         401    -3.42089    -3.52401   0.0097866
         402    -3.42973    -3.52378  0.00976506
         403    -3.37306     -3.5234  0.00974799
         404    -3.36061      -3.523  0.00973218
         405    -3.34122    -3.52255   0.0097185
         406    -3.33468    -3.52209  0.00970557
         407    -3.24243     -3.5214  0.00970602
         408    -3.19666    -3.52061  0.00971481
         409     -3.2896    -3.52004  0.00970746
         410    -3.30507    -3.51952  0.00969793
         411    -3.28422    -3.51894  0.00969122
         412    -3.43514    -3.51874  0.00966983
         413    -3.44553    -3.51856  0.00964805
         414    -3.43816    -3.51837   0.0096267
         415     -3.3699    -3.51801  0.00961014
         416    -3.34488     -3.5176  0.00959605
         417    -3.32086    -3.51712  0.00958463
         418    -3.33301    -3.51668  0.00957181
         419    -3.34956    -3.51628  0.00955728
         420    -3.34995    -3.51589  0.00954272
         421    -3.31187     -3.5154  0.00953235
         422    -3.30682    -3.51491  0.00952257
         423    -3.31091    -3.51443  0.00951226
         424    -3.35899    -3.51406  0.00949689
         425    -3.33744    -3.51365  0.00948363
         426    -3.42585    -3.51344  0.00946361
         427    -3.32975    -3.51301  0.00945122
         428    -3.40071    -3.51275  0.00943278
         429    -3.39262    -3.51247  0.00941495
         430    -3.43806    -3.51229  0.00939464
         431    -3.47141     -3.5122  0.00937332
         432    -3.32046    -3.51175  0.00936213
         433    -3.35919     -3.5114  0.00934713
         434    -3.27654    -3.51086  0.00934125
         435    -3.29919    -3.51037  0.00933244
         436    -3.32979    -3.50996  0.00932022
         437    -3.34988    -3.50959  0.00930609
         438    -3.46758     -3.5095  0.00928534
         439    -3.45325    -3.50937  0.00926507
         440    -3.45748    -3.50925  0.00924476
         441    -3.38763    -3.50898  0.00922791
         442    -3.40356    -3.50874  0.00921012
         443    -3.46752    -3.50864   0.0091898
         444    -3.55878    -3.50876  0.00916979
         445    -3.61978    -3.50901  0.00915258
         446    -3.55113     -3.5091  0.00913255
         447    -3.52312    -3.50913  0.00911217
         448    -3.42887    -3.50895  0.00909359
         449    -3.48184    -3.50889  0.00907354
         450    -3.36413    -3.50857  0.00905908
         451    -3.37653    -3.50828  0.00904372
         452    -3.45148    -3.50815  0.00902458
         453    -3.45418    -3.50803  0.00900545
         454    -3.49193      -3.508  0.00898568
         455    -3.52022    -3.50803  0.00896597
         456    -3.45877    -3.50792  0.00894696
         457    -3.50988    -3.50792  0.00892739
         458    -3.43455    -3.50776  0.00890933
         459    -3.43121     -3.5076  0.00889148
         460    -3.46136    -3.50749  0.00887272
         461    -3.46115    -3.50739  0.00885404
         462    -3.36999     -3.5071  0.00883987
         463    -3.33693    -3.50673  0.00882842
         464     -3.3645    -3.50642  0.00881471
         465    -3.43334    -3.50627  0.00879715
         466    -3.39246    -3.50602  0.00878167
         467    -3.41186    -3.50582  0.00876518
         468    -3.47224    -3.50575  0.00874674
         469    -3.45394    -3.50564  0.00872879
         470    -3.38258    -3.50538  0.00871414
         471    -3.34824    -3.50504  0.00870203
         472     -3.2837    -3.50457  0.00869621
         473    -3.18485     -3.5039  0.00870406
         474    -3.37076    -3.50362  0.00869023
         475    -3.44192    -3.50349   0.0086729
         476    -3.36168    -3.50319   0.0086598
         477    -3.36967    -3.50291  0.00864617
         478    -3.35052    -3.50259  0.00863395
         479    -3.25894    -3.50208   0.0086309
         480    -3.28449    -3.50163  0.00862481
         481    -3.20622    -3.50101  0.00862872
         482    -3.20972    -3.50041  0.00863196
         483    -3.25685     -3.4999   0.0086288
         484    -3.22439    -3.49934  0.00862973
         485    -3.31095    -3.49895  0.00862067
         486    -3.38247    -3.49871  0.00860627
         487    -3.35985    -3.49842  0.00859332
         488    -3.42284    -3.49827   0.0085771
         489    -3.42605    -3.49812  0.00856083
         490    -3.41306    -3.49795  0.00854512
         491     -3.4014    -3.49775  0.00852998
         492    -3.45576    -3.49766  0.00851307
         493    -3.41783     -3.4975  0.00849734
         494     -3.3618    -3.49723  0.00848458
         495    -3.38804    -3.49701  0.00847031
         496    -3.39088    -3.49679  0.00845593
         497    -3.39866     -3.4966  0.00844122
         498    -3.31957    -3.49624  0.00843175
         499    -3.39724    -3.49604  0.00841719
         500    -3.40118    -3.49585  0.00840249
         501    -3.37432    -3.49561  0.00838922
         502    -3.40388    -3.49543   0.0083745
         503    -3.37999     -3.4952    0.008361
         504    -3.41702    -3.49504  0.00834585
         505    -3.32972    -3.49471  0.00833574
         506    -3.40728    -3.49454  0.00832105
         507    -3.35383    -3.49426  0.00830927
         508    -3.39207    -3.49406  0.00829535
         509    -3.26341    -3.49361  0.00829142
         510    -3.26621    -3.49316  0.00828714
         511    -3.44316    -3.49307   0.0082715
         512    -3.36581    -3.49282  0.00825908
         513     -3.3874    -3.49261  0.00824553
         514    -3.50654    -3.49264  0.00822954
         515    -3.47213     -3.4926  0.00821365
         516    -3.48823    -3.49259  0.00819774
         517     -3.5069    -3.49262  0.00818193
         518    -3.42808    -3.49249  0.00816708
         519    -3.46824    -3.49245  0.00815148
         520    -3.41694     -3.4923   0.0081371
         521    -3.33626      -3.492  0.00812699
         522    -3.38068    -3.49179  0.00811422
         523    -3.26872    -3.49136  0.00810991
         524    -3.25777    -3.49092  0.00810667
         525    -3.28573    -3.49053  0.00810065
         526    -3.22453    -3.49002  0.00810102
         527    -3.19434    -3.48946  0.00810505
         528     -3.1241    -3.48877  0.00811919
         529    -3.17086    -3.48817  0.00812605
         530    -3.24773    -3.48771  0.00812337
         531    -3.24063    -3.48725  0.00812139
         532    -3.33437    -3.48696   0.0081112
         533     -3.3096    -3.48663  0.00810281
         534    -3.32489    -3.48632  0.00809329
         535    -3.43553    -3.48623  0.00807872
         536    -3.23378    -3.48576  0.00807737
         537    -3.25899    -3.48534  0.00807336
         538    -3.35749     -3.4851  0.00806185
         539    -3.26156    -3.48468  0.00805755
         540    -3.20968    -3.48417  0.00805871
         541    -3.24367    -3.48373  0.00805606
         542    -3.26853    -3.48333  0.00805098
         543     -3.2191    -3.48285  0.00805084
         544    -3.20535    -3.48234  0.00805219
         545    -3.19827    -3.48182  0.00805426
         546    -3.34634    -3.48157  0.00804333
         547    -3.39036     -3.4814  0.00803036
         548    -3.40912    -3.48127  0.00801679
         549    -3.35963    -3.48105  0.00800524
         550     -3.3117    -3.48074  0.00799661
         551    -3.29205     -3.4804  0.00798942
         552    -3.35255    -3.48016  0.00797831
         553    -3.18425    -3.47963   0.0079818
         554     -3.2454    -3.47921  0.00797859
         555    -3.32464    -3.47893  0.00796907
         556    -3.40756     -3.4788  0.00795577
         557    -3.35649    -3.47858  0.00794452
         558    -3.34199    -3.47834  0.00793405
         559    -3.30915    -3.47803  0.00792563
         560    -3.31699    -3.47775  0.00791669
         561    -3.24585    -3.47733  0.00791336
         562    -3.25116    -3.47693  0.00790951
         563    -3.26578    -3.47655  0.00790435
         564    -3.29719    -3.47624  0.00789673
         565    -3.30745    -3.47594   0.0078884
         566    -3.24448    -3.47553  0.00788506
         567    -3.25509    -3.47514  0.00788073
         568    -3.27958     -3.4748  0.00787437
         569    -3.27435    -3.47444  0.00786841
         570    -3.32685    -3.47418  0.00785886
         571    -3.32957    -3.47393  0.00784918
         572    -3.26398    -3.47356  0.00784403
         573    -3.32033     -3.4733   0.0078349
         574    -3.29767    -3.47299  0.00782722
         575    -3.26218    -3.47262  0.00782219
         576    -3.18178    -3.47212  0.00782489
         577    -3.23609    -3.47171  0.00782202
         578    -3.20876    -3.47126   0.0078217
         579    -3.25343    -3.47088  0.00781724
         580    -3.25804    -3.47051  0.00781237
         581     -3.3181    -3.47025  0.00780332
         582    -3.38302     -3.4701  0.00779136
         583     -3.3829    -3.46995  0.00777943
         584    -3.41102    -3.46985  0.00776676
         585    -3.38392     -3.4697  0.00775487
         586    -3.40694     -3.4696  0.00774238
         587    -3.44291    -3.46955  0.00772932
         588    -3.46477    -3.46954  0.00771618
         589    -3.45632    -3.46952  0.00770311
         590    -3.34716    -3.46931  0.00769285
         591    -3.29481    -3.46902   0.0076855
         592    -3.28757    -3.46871  0.00767862
         593    -3.26606    -3.46837  0.00767328
         594    -3.29637    -3.46808  0.00766582
         595    -3.22539    -3.46767  0.00766378
         596    -3.26334    -3.46733  0.00765858
         597    -3.26838      -3.467    0.007653
         598      -3.337    -3.46678  0.00764329
         599    -3.45176    -3.46675  0.00763057
         600     -3.5042    -3.46682  0.00761811
         601    -3.43358    -3.46676  0.00760564
         602      -3.351    -3.46657  0.00759543
         603    -3.37564    -3.46642  0.00758433
         604    -3.42452    -3.46635  0.00757209
         605    -3.33672    -3.46613  0.00756261
         606    -3.35547    -3.46595  0.00755233
         607    -3.27521    -3.46564  0.00754642
         608    -3.25813    -3.46529  0.00754173
         609    -3.27553    -3.46498  0.00753578
         610    -3.33362    -3.46477   0.0075265
         611    -3.38952    -3.46464  0.00751519
         612    -3.41138    -3.46456  0.00750341
         613    -3.44412    -3.46452  0.00749125
         614    -3.35049    -3.46434  0.00748135
         615     -3.4479    -3.46431  0.00746923
         616    -3.37648    -3.46417  0.00745847
         617    -3.40141    -3.46407  0.00744707
         618    -3.34414    -3.46387  0.00743755
         619    -3.25527    -3.46354  0.00743317
         620    -3.28675    -3.46325  0.00742664
         621    -3.32214    -3.46302  0.00741816
         622    -3.29445    -3.46275  0.00741118
         623    -3.36224    -3.46259  0.00740104
         624    -3.34429     -3.4624  0.00739161
         625    -3.33809     -3.4622  0.00738246
         626    -3.27986    -3.46191  0.00737641
         627    -3.32595     -3.4617  0.00736783
         628    -3.34199     -3.4615  0.00735856
         629     -3.3809    -3.46138  0.00734798
         630    -3.38676    -3.46126  0.00733727
         631    -3.26671    -3.46095  0.00733212
         632    -3.23245    -3.46059  0.00732943
         633    -3.21203     -3.4602  0.00732836
         634    -3.20308    -3.45979  0.00732801
         635    -3.24751    -3.45946  0.00732409
         636    -3.16103    -3.45899  0.00732759
         637    -3.20632    -3.45859  0.00732682
         638    -3.22796    -3.45823  0.00732425
         639    -3.27752    -3.45795  0.00731824
         640    -3.24648    -3.45762  0.00731426
         641    -3.20007    -3.45721  0.00731388
         642    -3.21387    -3.45683   0.0073123
         643    -3.28038    -3.45656  0.00730608
         644    -3.19017    -3.45615  0.00730643
         645    -3.14593    -3.45567  0.00731092
         646    -3.26356    -3.45537  0.00730565
         647    -3.41938    -3.45531  0.00729457
         648    -3.47146    -3.45534  0.00728335
         649    -3.42511    -3.45529  0.00727228
         650    -3.28115    -3.45502  0.00726602
         651    -3.21731    -3.45466  0.00726403
         652    -3.20033    -3.45427  0.00726336
         653    -3.18958    -3.45386  0.00726353
         654    -3.21753     -3.4535  0.00726141
         655    -3.09657    -3.45296  0.00727074
         656    -3.17662    -3.45253  0.00727185
         657    -3.23388     -3.4522  0.00726839
         658    -3.18416    -3.45179  0.00726876
         659    -3.19458     -3.4514   0.0072682
         660    -3.25203     -3.4511  0.00726346
         661     -3.2378    -3.45078  0.00725964
         662    -3.38433    -3.45068  0.00724936
         663    -3.26709     -3.4504  0.00724372
         664    -3.33035    -3.45022  0.00723506
         665    -3.28755    -3.44998  0.00722832
         666    -3.27269    -3.44971  0.00722236
         667    -3.14483    -3.44925  0.00722599
         668    -3.05711    -3.44867  0.00723897
         669    -3.08251    -3.44812  0.00724882
